5302,4,80,4,0,95402,98638,227438,3236
5302,4,80,5,0,98638,100013,228813,1375
5302,4,80,6,0,100013,102221,231021,2208
5302,4,80,7,0,102221,105815,234615,3594
5302,4,80,8,0,105815,109288,238088,3473
5302,4,80,9,0,109288,111826,240626,2538
5302,4,80,10,0,111826,114793,243593,2967
5302,4,80,11,0,114793,116734,245534,1941
5302,4,80,12,0,116734,120251,249051,3517
5302,4,81,1,0,120251,122905,251705,2654
5302,4,81,2,0,122905,123849,252649,944
5302,4,81,3,0,123849,124840,253640,991
5302,4,81,4,0,124840,127861,256661,3021
5302,4,81,5,0,127861,131376,260176,3515
5302,4,81,6,0,131376,134157,262957,2781
5302,4,81,7,0,134157,136702,265502,2545
5302,4,81,8,0,136702,139491,268291,2789
5302,4,81,9,0,139491,141819,270619,2328
5302,4,81,10,0,141819,143653,272453,1834
5302,4,81,11,0,143653,144671,273471,1018
5302,4,81,12,0,144671,146876,275676,2205
5302,4,82,1,0,146876,149530,278330,2654
5302,4,82,2,0,149530,150361,279161,831
5302,4,82,3,0,150361,152040,280840,1679
5302,4,82,4,0,152040,154638,283438,2598
5302,4,82,5,0,154638,157012,285812,2374
5302,4,82,6,0,157012,158506,287306,1494
5302,4,82,7,0,158506,160804,289604,2298
5302,4,82,8,0,160804,163363,292163,2559
5302,4,82,9,0,163363,165669,294469,2306
5302,4,82,10,0,165669,167959,296759,2290
5302,4,82,11,0,167959,171100,299900,3141
5302,4,82,12,0,171100,172460,301260,1360
5302,4,83,1,0,172460,173656,302456,1196
5302,4,83,2,0,173656,175044,303844,1388
5302,4,83,3,0,175044,177171,305971,2127
5302,4,83,4,0,177171,179294,308094,2123
5302,4,83,5,0,179294,180573,309373,1279
5302,4,83,6,0,180573,181646,310446,1073
5302,4,83,7,0,181646,185809,314609,4163
5302,4,83,8,0,185809,188251,317051,2442
5302,4,83,9,0,188251,189959,318759,1708
5302,4,83,10,0,189959,191825,320625,1866
5302,4,83,11,0,191825,193620,322420,1795
5302,4,83,12,0,193620,195845,324645,2225
5302,4,84,1,0,195845,197299,326099,1454
5302,4,84,2,0,197299,198431,327231,1132
5302,4,84,3,0,198431,200298,329098,1867
5302,4,84,4,0,200298,201805,330605,1507
5302,4,84,5,0,201805,204514,333314,2709
5302,4,84,6,0,204514,207009,335809,2495
5302,4,84,7,0,207009,208845,337645,1836
5302,4,84,8,0,208845,210273,339073,1428
5302,4,84,9,0,210273,212256,341056,1983
5302,4,84,10,0,212256,214149,342949,1893
5302,4,84,11,0,214149,215173,343973,1024
5302,4,84,12,0,215173,216474,345274,1301
5302,4,85,1,0,216474,218395,347195,1921
5302,4,85,2,0,218395,220116,348916,1721
5302,4,85,3,0,220116,222412,351212,2296
5302,4,85,4,0,222412,224045,352845,0
5303,4,75,8,0,0,2486,2486,2486
5303,4,75,9,0,2486,7110,7110,4624
5303,4,75,10,0,7110,12380,12380,5270
5303,4,75,11,0,12380,18002,18002,5622
5303,4,75,12,0,18002,23211,23211,5209
5303,4,76,1,0,23211,29290,29290,6079
5303,4,76,2,0,29290,33696,33696,4406
5303,4,76,3,0,33696,39938,39938,6242
5303,4,76,4,0,39938,46165,46165,6227
5303,4,76,5,0,46165,52225,52225,6060
5303,4,76,6,0,52225,57879,57879,5654
5303,4,76,7,0,57879,62742,62742,4863
5303,4,76,8,0,62742,68192,68192,5450
5303,4,76,9,0,68192,72749,72749,4557
5303,4,76,10,0,72749,77230,77230,4481
5303,4,76,11,0,77230,81541,81541,4311
5303,4,76,12,0,81541,86337,86337,4796
5303,4,77,1,0,86337,90309,90309,3972
5303,4,77,2,0,90309,93702,93702,3393
5303,4,77,3,0,93702,98666,98666,4964
5303,4,77,4,0,98666,102923,102923,4257
5303,4,77,5,0,102923,107792,107792,4869
5303,4,77,6,0,107792,113097,113097,5305
5303,4,77,7,0,113097,117971,117971,4874
5303,4,77,8,0,117971,122897,122897,4926
5303,4,77,9,0,122897,127544,127544,4647
5303,4,77,10,0,127544,132355,132355,4811
5303,4,77,11,0,132355,137244,137244,4889
5303,4,77,12,0,137244,143151,143151,5907
5303,4,78,1,0,143151,147872,147872,4721
5303,4,78,2,0,147872,153719,153719,5847
5303,4,78,3,0,153719,160378,160378,6659
5303,4,78,4,0,160378,165532,165532,5154
5303,4,78,5,0,165532,170733,170733,5201
5303,4,78,6,0,170733,176315,176315,5582
5303,4,78,7,0,176315,180381,180381,4066
5303,4,78,8,0,180381,185273,185273,4892
5303,4,78,9,0,185273,190369,190369,5096
5303,4,78,10,0,190369,194780,194780,4411
5303,4,78,11,0,194780,199442,199442,4662
5303,4,78,12,0,199442,204645,204645,5203
5303,4,79,1,0,204645,207885,207885,3240
5303,4,79,2,0,207885,207885,207885,0
5303,4,79,3,0,207885,211740,211740,3855
5303,4,79,4,0,211740,215939,215939,4199
5303,4,79,5,0,215939,216717,216717,778
5303,4,79,6,0,216717,218128,218128,1411
5303,4,79,7,0,218128,218153,218153,25
5303,4,79,8,0,218153,218456,218456,303
5303,4,79,9,0,218456,221974,221974,3518
5303,4,79,10,0,221974,227710,227710,5736
5303,4,79,11,0,227710,231596,231596,3886
5303,4,79,12,0,231596,235699,235699,4103
5303,4,80,1,0,235699,239344,239344,3645
5303,4,80,2,0,239344,242799,242799,3455
5303,4,80,3,0,242799,246131,246131,3332
5303,4,80,4,0,246131,249213,249213,3082
5303,4,80,5,0,249213,250740,250740,1527
5303,4,80,6,0,250740,253408,253408,2668
5303,4,80,7,0,253408,255337,255337,1929
5303,4,80,8,0,255337,258662,258662,3325
5303,4,80,9,0,258662,260377,260377,1715
5303,4,80,10,0,260377,263316,263316,2939
5303,4,80,11,0,263316,266018,266018,2702
5303,4,80,12,0,266018,268847,268847,2829
5303,4,81,1,0,268847,271704,271704,2857
5303,4,81,2,0,271704,273871,273871,2167
5303,4,81,3,0,273871,276322,276322,2451
5303,4,81,4,0,276322,279332,279332,3010
5303,4,81,5,0,279332,280871,280871,1539
5303,4,81,6,0,280871,282963,282963,2092
5303,4,81,7,0,282963,283494,283494,531
5303,4,81,8,0,283494,283494,283494,0
5303,4,81,9,0,283494,285510,285510,2016
5303,4,81,10,1,285510,1725,287625,-283785
5303,4,81,11,0,1725,4988,290888,3263
5303,4,81,12,0,4988,7437,293337,2449
5303,4,82,1,0,7437,10998,296898,3561
5303,4,82,2,0,10998,12809,298709,1811
5303,4,82,3,0,12809,16482,302382,3673
5303,4,82,4,0,16482,19502,305402,3020
5303,4,82,5,0,19502,22442,308342,2940
5303,4,82,6,0,22442,25011,310911,2569
5303,4,82,7,0,25011,26882,312782,1871
5303,4,82,8,0,26882,29567,315467,2685
5303,4,82,9,0,29567,32072,317972,2505
5303,4,82,10,0,32072,34829,320729,2757
5303,4,82,11,0,34829,36436,322336,1607
5303,4,82,12,0,36436,38247,324147,1811
5303,4,83,1,0,38247,40218,326118,1971
5303,4,83,2,0,40218,42608,328508,2390
5303,4,83,3,0,42608,45498,331398,2890
5303,4,83,4,0,45498,47813,333713,2315
5303,4,83,5,0,47813,49519,335419,1706
5303,4,83,6,0,49519,52233,338133,2714
5303,4,83,7,0,52233,55007,340907,2774
5303,4,83,8,0,55007,56344,342244,1337
5303,4,83,9,0,56344,59085,344985,2741
5303,4,83,10,0,59085,61291,347191,2206
5303,4,83,11,0,61291,62965,348865,1674
5303,4,83,12,0,62965,65157,351057,2192
5303,4,84,1,0,65157,66634,352534,1477
5303,4,84,2,0,66634,68510,354410,1876
5303,4,84,3,0,68510,70785,356685,2275
5303,4,84,4,0,70785,72614,358514,1829
5303,4,84,5,0,72614,74771,360671,2157
5303,4,84,6,0,74771,78460,364360,3689
5303,4,84,7,0,78460,81622,367522,3162
5303,4,84,8,0,81622,82672,368572,1050
5303,4,84,9,0,82672,83251,369151,579
5303,4,84,10,0,83251,85887,371787,2636
5303,4,84,11,0,85887,87897,373797,2010
5303,4,84,12,0,87897,89922,375822,2025
5303,4,85,1,0,89922,92510,378410,2588
5303,4,85,2,0,92510,94339,380239,1829
5303,4,85,3,0,94339,96254,382154,1915
5303,4,85,4,0,96254,98661,384561,0
5304,4,75,8,0,0,2145,2145,2145
5304,4,75,9,0,2145,6807,6807,4662
5304,4,75,10,0,6807,12693,12693,5886
5304,4,75,11,0,12693,18325,18325,5632
5304,4,75,12,0,18325,24463,24463,6138
5304,4,76,1,0,24463,30362,30362,5899
5304,4,76,2,0,30362,35816,35816,5454
5304,4,76,3,0,35816,41014,41014,5198
5304,4,76,4,0,41014,47947,47947,6933
5304,4,76,5,0,47947,53176,53176,5229
5304,4,76,6,0,53176,59350,59350,6174
5304,4,76,7,0,59350,64617,64617,5267
5304,4,76,8,0,64617,69681,69681,5064
5304,4,76,9,0,69681,74906,74906,5225
5304,4,76,10,0,74906,77965,77965,3059
5304,4,76,11,0,77965,81318,81318,3353
5304,4,76,12,0,81318,85770,85770,4452
5304,4,77,1,0,85770,88678,88678,2908
5304,4,77,2,0,88678,90345,90345,1667
5304,4,77,3,0,90345,94872,94872,4527
5304,4,77,4,0,94872,98755,98755,3883
5304,4,77,5,0,98755,102865,102865,4110
5304,4,77,6,0,102865,106721,106721,3856
5304,4,77,7,0,106721,110892,110892,4171
5304,4,77,8,0,110892,115407,115407,4515
5304,4,77,9,0,115407,119106,119106,3699
5304,4,77,10,0,119106,124480,124480,5374
5304,4,77,11,0,124480,128471,128471,3991
5304,4,77,12,0,128471,132896,132896,4425
5304,4,78,1,0,132896,137740,137740,4844
5304,4,78,2,0,137740,142490,142490,4750
5304,4,78,3,0,142490,147058,147058,4568
5304,4,78,4,0,147058,152577,152577,5519
5304,4,78,5,0,152577,156911,156911,4334
5304,4,78,6,0,156911,161519,161519,4608
5304,4,78,7,0,161519,166023,166023,4504
5304,4,78,8,0,166023,170828,170828,4805
5304,4,78,9,0,170828,175101,175101,4273
5304,4,78,10,0,175101,180121,180121,5020
5304,4,78,11,0,180121,184908,184908,4787
5304,4,78,12,0,184908,189461,189461,4553
5304,4,79,1,0,189461,194058,194058,4597
5304,4,79,2,0,194058,198057,198057,3999
5304,4,79,3,0,198057,202055,202055,3998
5304,4,79,4,0,202055,204757,204757,2702
5304,4,79,5,0,204757,207612,207612,2855
5304,4,79,6,0,207612,209909,209909,2297
5304,4,79,7,0,209909,211963,211963,2054
5304,4,79,8,0,211963,215088,215088,3125
5304,4,79,9,0,215088,217801,217801,2713
5304,4,79,10,0,217801,220396,220396,2595
5304,4,79,11,0,220396,222666,222666,2270
5304,4,79,12,0,222666,226685,226685,4019
5304,4,80,1,0,226685,229604,229604,2919
5304,4,80,2,0,229604,233155,233155,3551
5304,4,80,3,0,233155,235506,235506,2351
5304,4,80,4,0,235506,237108,237108,1602
5304,4,80,5,0,237108,238487,238487,1379
5304,4,80,6,0,238487,240958,240958,2471
5304,4,80,7,0,240958,243977,243977,3019
5304,4,80,8,0,243977,246822,246822,2845
5304,4,80,9,0,246822,249131,249131,2309
5304,4,80,10,0,249131,251536,251536,2405
5304,4,80,11,0,251536,253710,253710,2174
5304,4,80,12,0,253710,256023,256023,2313
5304,4,81,1,0,256023,258176,258176,2153
5304,4,81,2,0,258176,261499,261499,3323
5304,4,81,3,0,261499,264645,264645,3146
5304,4,81,4,0,264645,268482,268482,3837
5304,4,81,5,0,268482,271241,271241,2759
5304,4,81,6,0,271241,273547,273547,2306
5304,4,81,7,0,273547,276208,276208,2661
5304,4,81,8,0,276208,279165,279165,2957
5304,4,81,9,0,279165,281656,281656,2491
5304,4,81,10,0,281656,284531,284531,2875
5304,4,81,11,0,284531,289491,289491,4960
5304,4,81,12,1,289491,965,290965,-288526
5304,4,82,1,0,965,5512,295512,4547
5304,4,82,2,0,5512,8355,298355,2843
5304,4,82,3,0,8355,11733,301733,3378
5304,4,82,4,0,11733,15389,305389,3656
5304,4,82,5,0,15389,18947,308947,3558
5304,4,82,6,0,18947,22265,312265,3318
5304,4,82,7,0,22265,26007,316007,3742
5304,4,82,8,0,26007,29051,319051,3044
5304,4,82,9,0,29051,31772,321772,2721
5304,4,82,10,0,31772,33433,323433,1661
5304,4,82,11,0,33433,36368,326368,2935
5304,4,82,12,0,36368,38023,328023,1655
5304,4,83,1,0,38023,39840,329840,1817
5304,4,83,2,0,39840,41975,331975,2135
5304,4,83,3,0,41975,43886,333886,1911
5304,4,83,4,0,43886,45388,335388,1502
5304,4,83,5,0,45388,47201,337201,1813
5304,4,83,6,0,47201,49519,339519,2318
5304,4,83,7,0,49519,52807,342807,3288
5304,4,83,8,0,52807,55686,345686,2879
5304,4,83,9,0,55686,57915,347915,2229
5304,4,83,10,0,57915,59074,349074,1159
5304,4,83,11,0,59074,60663,350663,1589
5304,4,83,12,0,60663,63168,353168,2505
5304,4,84,1,0,63168,67559,357559,4391
5304,4,84,2,0,67559,69217,359217,1658
5304,4,84,3,0,69217,71223,361223,2006
5304,4,84,4,0,71223,72409,362409,1186
5304,4,84,5,0,72409,74484,364484,2075
5304,4,84,6,0,74484,77671,367671,3187
5304,4,84,7,0,77671,79178,369178,1507
5304,4,84,8,0,79178,81016,371016,1838
5304,4,84,9,0,81016,82620,372620,1604
5304,4,84,10,0,82620,84811,374811,2191
5304,4,84,11,0,84811,86954,376954,2143
5304,4,84,12,0,86954,89104,379104,2150
5304,4,85,1,0,89104,90907,380907,1803
5304,4,85,2,0,90907,92664,382664,1757
5304,4,85,3,0,92664,94550,384550,1886
5304,4,85,4,0,94550,96287,386287,0
5305,4,75,7,0,0,4091,4091,4091
5305,4,75,8,0,4091,8938,8938,4847
5305,4,75,9,0,8938,13106,13106,4168
5305,4,75,10,0,13106,18056,18056,4950
5305,4,75,11,0,18056,23419,23419,5363
5305,4,75,12,0,23419,28431,28431,5012
5305,4,76,1,0,28431,31299,31299,2868
5305,4,76,2,0,31299,35441,35441,4142
5305,4,76,3,0,35441,40007,40007,4566
5305,4,76,4,0,40007,44504,44504,4497
5305,4,76,5,0,44504,50090,50090,5586
5305,4,76,6,0,50090,54365,54365,4275
5305,4,76,7,0,54365,58832,58832,4467
5305,4,76,8,0,58832,62805,62805,3973
5305,4,76,9,0,62805,67552,67552,4747
5305,4,76,10,0,67552,72197,72197,4645
5305,4,76,11,0,72197,77459,77459,5262
5305,4,76,12,0,77459,82572,82572,5113
5305,4,77,1,0,82572,88021,88021,5449
5305,4,77,2,0,88021,94172,94172,6151
5305,4,77,3,0,94172,99717,99717,5545
5305,4,77,4,0,99717,105906,105906,6189
5305,4,77,5,0,105906,111463,111463,5557
5305,4,77,6,0,111463,117672,117672,6209
5305,4,77,7,0,117672,121640,121640,3968
5305,4,77,8,0,121640,127153,127153,5513
5305,4,77,9,0,127153,132397,132397,5244
5305,4,77,10,0,132397,137201,137201,4804
5305,4,77,11,0,137201,143104,143104,5903
5305,4,77,12,0,143104,148645,148645,5541
5305,4,78,1,0,148645,153626,153626,4981
5305,4,78,2,0,153626,159739,159739,6113
5305,4,78,3,0,159739,165473,165473,5734
5305,4,78,4,0,165473,170121,170121,4648
5305,4,78,5,0,170121,175895,175895,5774
5305,4,78,6,0,175895,181428,181428,5533
5305,4,78,7,0,181428,187363,187363,5935
5305,4,78,8,0,187363,192790,192790,5427
5305,4,78,9,0,192790,199123,199123,6333
5305,4,78,10,0,199123,205713,205713,6590
5305,4,78,11,0,205713,212127,212127,6414
5305,4,78,12,0,212127,218505,218505,6378
5305,4,79,1,0,218505,223371,223371,4866
5305,4,79,2,0,223371,229076,229076,5705
5305,4,79,3,0,229076,232224,232224,3148
5305,4,79,4,0,232224,236052,236052,3828
5305,4,79,5,0,236052,240007,240007,3955
5305,4,79,6,0,240007,240586,240586,579
5305,4,79,7,0,240586,240872,240872,286
5305,4,79,8,0,240872,244718,244718,3846
5305,4,79,9,0,244718,250776,250776,6058
5305,4,79,10,0,250776,256217,256217,5441
5305,4,79,11,0,256217,260349,260349,4132
5305,4,79,12,0,260349,264320,264320,3971
5305,4,80,1,0,264320,269827,269827,5507
5305,4,80,2,0,269827,275328,275328,5501
5305,4,80,3,0,275328,278577,278577,3249
5305,4,80,4,0,278577,280681,280681,2104
5305,4,80,5,0,280681,283672,283672,2991
5305,4,80,6,0,283672,287326,287326,3654
5305,4,80,7,0,287326,291902,291902,4576
5305,4,80,8,0,291902,294507,294507,2605
5305,4,80,9,0,294507,297580,297580,3073
5305,4,80,10,0,297580,300099,300099,2519
5305,4,80,11,0,300099,303091,303091,2992
5305,4,80,12,0,303091,307010,307010,3919
5305,4,81,1,0,307010,309716,309716,2706
5305,4,81,2,0,309716,313804,313804,4088
5305,4,81,3,0,313804,318602,318602,4798
5305,4,81,4,0,318602,322685,322685,4083
5305,4,81,5,0,322685,326848,326848,4163
5305,4,81,6,0,326848,330953,330953,4105
5305,4,81,7,0,330953,334788,334788,3835
5305,4,81,8,0,334788,337581,337581,2793
5305,4,81,9,0,337581,340531,340531,2950
5305,4,81,10,0,340531,342822,342822,2291
5305,4,81,11,0,342822,344922,344922,2100
5305,4,81,12,0,344922,348509,348509,3587
5305,4,82,1,0,348509,351010,351010,2501
5305,4,82,2,0,351010,353946,353946,2936
5305,4,82,3,0,353946,356765,356765,2819
5305,4,82,4,0,356765,360583,360583,3818
5305,4,82,5,0,360583,364489,364489,3906
5305,4,82,6,0,364489,367351,367351,2862
5305,4,82,7,0,367351,369816,369816,2465
5305,4,82,8,0,369816,372280,372280,2464
5305,4,82,9,0,372280,374383,374383,2103
5305,4,82,10,0,374383,377195,377195,2812
5305,4,82,11,0,377195,378921,378921,1726
5305,4,82,12,0,378921,380812,380812,1891
5305,4,83,1,0,380812,382389,382389,1577
5305,4,83,2,0,382389,385135,385135,2746
5305,4,83,3,0,385135,387282,387282,2147
5305,4,83,4,1,387282,954,388254,-386328
5305,4,83,5,0,954,2000,389300,1046
5305,4,83,6,0,2000,5581,392881,3581
5305,4,83,7,0,5581,9128,396428,3547
5305,4,83,8,0,9128,10846,398146,1718
5305,4,83,9,0,10846,11948,399248,1102
5305,4,83,10,0,11948,13214,400514,1266
5305,4,83,11,0,13214,15025,402325,1811
5305,4,83,12,0,15025,16709,404009,1684
5305,4,84,1,0,16709,17687,404987,978
5305,4,84,2,0,17687,20719,408019,3032
5305,4,84,3,0,20719,22323,409623,1604
5305,4,84,4,0,22323,24512,411812,2189
5305,4,84,5,0,24512,27372,414672,2860
5305,4,84,6,0,27372,29342,416642,1970
5305,4,84,7,0,29342,32139,419439,2797
5305,4,84,8,0,32139,34173,421473,2034
5305,4,84,9,0,34173,35875,423175,1702
5305,4,84,10,0,35875,37088,424388,1213
5305,4,84,11,0,37088,38809,426109,1721
5305,4,84,12,0,38809,40298,427598,1489
5305,4,85,1,0,40298,41411,428711,1113
5305,4,85,2,0,41411,43423,430723,2012
5305,4,85,3,0,43423,45252,432552,0
5306,4,75,8,0,0,3146,3146,3146
5306,4,75,9,0,3146,3146,3146,0
5306,4,75,10,0,3146,13075,13075,9929
5306,4,75,11,0,13075,18494,18494,5419
5306,4,75,12,0,18494,23495,23495,5001
5306,4,76,1,0,23495,29148,29148,5653
5306,4,76,2,0,29148,34080,34080,4932
5306,4,76,3,0,34080,40138,40138,6058
5306,4,76,4,0,40138,45888,45888,5750
5306,4,76,5,0,45888,50398,50398,4510
5306,4,76,6,0,50398,55350,55350,4952
5306,4,76,7,0,55350,60494,60494,5144
5306,4,76,8,0,60494,65011,65011,4517
5306,4,76,9,0,65011,70746,70746,5735
5306,4,76,10,0,70746,75980,75980,5234
5306,4,76,11,0,75980,82196,82196,6216
5306,4,76,12,0,82196,88723,88723,6527
5306,4,77,1,0,88723,94738,94738,6015
5306,4,77,2,0,94738,100932,100932,6194
5306,4,77,3,0,100932,107541,107541,6609
5306,4,77,4,0,107541,113070,113070,5529
5306,4,77,5,0,113070,119254,119254,6184
5306,4,77,6,0,119254,125543,125543,6289
5306,4,77,7,0,125543,129679,129679,4136
5306,4,77,8,0,129679,135353,135353,5674
5306,4,77,9,0,135353,139440,139440,4087
5306,4,77,10,0,139440,143031,143031,3591
5306,4,77,11,0,143031,147377,147377,4346
5306,4,77,12,0,147377,151335,151335,3958
5306,4,78,1,0,151335,156384,156384,5049
5306,4,78,2,0,156384,160841,160841,4457
5306,4,78,3,0,160841,165661,165661,4820
5306,4,78,4,0,165661,169353,169353,3692
5306,4,78,5,0,169353,174133,174133,4780
5306,4,78,6,0,174133,178827,178827,4694
5306,4,78,7,0,178827,184144,184144,5317
5306,4,78,8,0,184144,188199,188199,4055
5306,4,78,9,0,188199,194167,194167,5968
5306,4,78,10,0,194167,198986,198986,4819
5306,4,78,11,0,198986,203166,203166,4180
5306,4,78,12,0,203166,209209,209209,6043
5306,4,79,1,0,209209,214029,214029,4820
5306,4,79,2,0,214029,219420,219420,5391
5306,4,79,3,0,219420,225913,225913,6493
5306,4,79,4,0,225913,230105,230105,4192
5306,4,79,5,0,230105,233929,233929,3824
5306,4,79,6,0,233929,235339,235339,1410
5306,4,79,7,0,235339,235339,235339,0
5306,4,79,8,1,235339,3391,238791,-231948
5306,4,79,9,0,3391,7399,242799,4008
5306,4,79,10,0,7399,12311,247711,4912
5306,4,79,11,0,12311,16466,251866,4155
5306,4,79,12,0,16466,19728,255128,3262
5306,4,80,1,0,19728,24903,260303,5175
5306,4,80,2,0,24903,29152,264552,4249
5306,4,80,3,0,29152,34768,270168,5616
5306,4,80,4,0,34768,38443,273843,3675
5306,4,80,5,0,38443,39712,275112,1269
5306,4,80,6,0,39712,43384,278784,3672
5306,4,80,7,0,43384,47150,282550,3766
5306,4,80,8,0,47150,51501,286901,4351
5306,4,80,9,0,51501,52351,287751,850
5306,4,80,10,0,52351,62973,298373,10622
5306,4,80,11,0,62973,67087,302487,4114
5306,4,80,12,0,67087,71390,306790,4303
5306,4,81,1,0,71390,76081,311481,4691
5306,4,81,2,0,76081,80581,315981,4500
5306,4,81,3,0,80581,83324,318724,2743
5306,4,81,4,0,83324,87306,322706,3982
5306,4,81,5,0,87306,91627,327027,4321
5306,4,81,6,0,91627,94584,329984,2957
5306,4,81,7,0,94584,97146,332546,2562
5306,4,81,8,0,97146,101199,336599,4053
5306,4,81,9,0,101199,105066,340466,3867
5306,4,81,10,0,105066,109858,345258,4792
5306,4,81,11,0,109858,114666,350066,4808
5306,4,81,12,0,114666,117114,352514,2448
5306,4,82,1,0,117114,117869,353269,755
5306,4,82,2,0,117869,120143,355543,2274
5306,4,82,3,0,120143,125450,360850,5307
5306,4,82,4,0,125450,128740,364140,3290
5306,4,82,5,0,128740,133612,369012,4872
5306,4,82,6,0,133612,138245,373645,4633
5306,4,82,7,0,138245,141649,377049,3404
5306,4,82,8,0,141649,144103,379503,2454
5306,4,82,9,0,144103,146330,381730,2227
5306,4,82,10,0,146330,148649,384049,2319
5306,4,82,11,0,148649,150411,385811,1762
5306,4,82,12,0,150411,152888,388288,2477
5306,4,83,1,0,152888,154858,390258,1970
5306,4,83,2,0,154858,156994,392394,2136
5306,4,83,3,0,156994,158611,394011,1617
5306,4,83,4,0,158611,160449,395849,1838
5306,4,83,5,0,160449,161497,396897,1048
5306,4,83,6,0,161497,164527,399927,3030
5306,4,83,7,0,164527,167125,402525,2598
5306,4,83,8,0,167125,170228,405628,3103
5306,4,83,9,0,170228,172116,407516,1888
5306,4,83,10,0,172116,173574,408974,1458
5306,4,83,11,0,173574,175189,410589,1615
5306,4,83,12,0,175189,176713,412113,1524
5306,4,84,1,0,176713,180975,416375,4262
5306,4,84,2,0,180975,184355,419755,3380
5306,4,84,3,0,184355,185415,420815,1060
5306,4,84,4,0,185415,185423,420823,8
5306,4,84,5,0,185423,185869,421269,446
5306,4,84,6,0,185869,188997,424397,3128
5306,4,84,7,0,188997,190847,426247,1850
5306,4,84,8,0,190847,193893,429293,3046
5306,4,84,9,0,193893,195117,430517,1224
5306,4,84,10,0,195117,197461,432861,2344
5306,4,84,11,0,197461,199310,434710,1849
5306,4,84,12,0,199310,200628,436028,1318
5306,4,85,1,0,200628,202387,437787,1759
5306,4,85,2,0,202387,204285,439685,1898
5306,4,85,3,0,204285,206913,442313,2628
5306,4,85,4,0,206913,208640,444040,0
5307,4,75,8,0,0,916,916,916
5307,4,75,9,0,916,916,916,0
5307,4,75,10,0,916,10748,10748,9832
5307,4,75,11,0,10748,15909,15909,5161
5307,4,75,12,0,15909,22365,22365,6456
5307,4,76,1,0,22365,27533,27533,5168
5307,4,76,2,0,27533,32306,32306,4773
5307,4,76,3,0,32306,37543,37543,5237
5307,4,76,4,0,37543,43245,43245,5702
5307,4,76,5,0,43245,48650,48650,5405
5307,4,76,6,0,48650,53953,53953,5303
5307,4,76,7,0,53953,58807,58807,4854
5307,4,76,8,0,58807,64183,64183,5376
5307,4,76,9,0,64183,68293,68293,4110
5307,4,76,10,0,68293,73107,73107,4814
5307,4,76,11,0,73107,76951,76951,3844
5307,4,76,12,0,76951,80710,80710,3759
5307,4,77,1,0,80710,84647,84647,3937
